ボーンの重み頂点番号636 : { 2, 0.310832 } { 3, 0.589168 } { 13, 0.0400462 } { 14, 0.0599538 } 
ボーンの重み頂点番号637 : { 2, 0.310469 } { 3, 0.58958 } { 15, 0.04 } { 16, 0.0598518 } 
ボーンの重み頂点番号638 : { 2, 0.505727 } { 3, 0.415562 } { 13, 0.0389483 } { 15, 0.0393554 } 
ボーンの重み頂点番号639 : { 1, 0.41 } { 2, 0.08 } { 19, 0.22 } { 21, 0.29 } 
ボーンの重み頂点番号640 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号641 : { 1, 0.449525 } { 2, 0.0701189 } { 19, 0.240594 } { 21, 0.239762 } 
ボーンの重み頂点番号642 : { 1, 0.41 } { 2, 0.08 } { 19, 0.22 } { 21, 0.29 } 
ボーンの重み頂点番号643 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号644 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号645 : { 19, 0.43 } { 21, 0.57 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号646 : { 19, 0.502768 } { 21, 0.497232 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号647 : { 19, 0.504465 } { 21, 0.495535 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号648 : { 19, 0.43 } { 21, 0.57 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号649 : { 19, 0.43 } { 21, 0.57 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号650 : { 19, 0.502768 } { 21, 0.497232 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号651 : { 1, 0.00493336 } { 19, 0.429434 } { 21, 0.565303 } { 0, 0 } 
ボーンの重み頂点番号652 : { 19, 0.502768 } { 21, 0.497232 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号653 : { 19, 0.43 } { 21, 0.57 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号654 : { 1, 0.00493336 } { 19, 0.429434 } { 21, 0.565303 } { 0, 0 } 
ボーンの重み頂点番号655 : { 19, 0.502584 } { 21, 0.497416 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号656 : { 19, 0.502768 } { 21, 0.497232 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号657 : { 1, 0.01 } { 18, 0.826325 } { 22, 0.163675 } { 0, 0 } 
ボーンの重み頂点番号658 : { 18, 0.613273 } { 22, 0.386727 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号659 : { 1, 0.01 } { 18, 0.603758 } { 22, 0.386242 } { 0, 0 } 
ボーンの重み頂点番号660 : { 1, 0.01 } { 18, 0.826325 } { 22, 0.163675 } { 0, 0 } 
ボーンの重み頂点番号661 : { 18, 0.834531 } { 22, 0.165447 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号662 : { 18, 0.613273 } { 22, 0.386727 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号663 : { 1, 0.01 } { 18, 0.603758 } { 22, 0.386242 } { 0, 0 } 
ボーンの重み頂点番号664 : { 18, 0.296057 } { 22, 0.703943 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号665 : { 1, 0.01 } { 18, 0.298163 } { 22, 0.691837 } { 0, 0 } 
ボーンの重み頂点番号666 : { 1, 0.01 } { 18, 0.603758 } { 22, 0.386242 } { 0, 0 } 
ボーンの重み頂点番号667 : { 18, 0.613273 } { 22, 0.386727 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号668 : { 18, 0.296057 } { 22, 0.703943 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号669 : { 1, 0.222257 } { 18, 0.486764 } { 22, 0.290979 } { 0, 0 } 
ボーンの重み頂点番号670 : { 1, 0.01 } { 18, 0.298163 } { 22, 0.691837 } { 0, 0 } 
ボーンの重み頂点番号671 : { 1, 0.250552 } { 18, 0.222775 } { 22, 0.526673 } { 0, 0 } 
ボーンの重み頂点番号672 : { 1, 0.222257 } { 18, 0.486764 } { 22, 0.290979 } { 0, 0 } 
ボーンの重み頂点番号673 : { 1, 0.01 } { 18, 0.603758 } { 22, 0.386242 } { 0, 0 } 
ボーンの重み頂点番号674 : { 1, 0.01 } { 18, 0.298163 } { 22, 0.691837 } { 0, 0 } 
ボーンの重み頂点番号675 : { 1, 0.01 } { 18, 0.603758 } { 22, 0.386242 } { 0, 0 } 
ボーンの重み頂点番号676 : { 1, 0.158636 } { 18, 0.704434 } { 22, 0.13693 } { 0, 0 } 
ボーンの重み頂点番号677 : { 1, 0.01 } { 18, 0.826325 } { 22, 0.163675 } { 0, 0 } 
ボーンの重み頂点番号678 : { 1, 0.01 } { 18, 0.603758 } { 22, 0.386242 } { 0, 0 } 
ボーンの重み頂点番号679 : { 1, 0.222257 } { 18, 0.486764 } { 22, 0.290979 } { 0, 0 } 
ボーンの重み頂点番号680 : { 1, 0.158636 } { 18, 0.704434 } { 22, 0.13693 } { 0, 0 } 
ボーンの重み頂点番号681 : { 1, 0.00836625 } { 2, 0.774093 } { 3, 0.21754 } { 0, 0 } 
ボーンの重み頂点番号682 : { 1, 0.179623 } { 2, 0.679092 } { 3, 0.141285 } { 0, 0 } 
ボーンの重み頂点番号683 : { 1, 0.172002 } { 2, 0.660538 } { 3, 0.16746 } { 0, 0 } 
ボーンの重み頂点番号684 : { 1, 0.00836625 } { 2, 0.774093 } { 3, 0.21754 } { 0, 0 } 
ボーンの重み頂点番号685 : { 1, 0.010779 } { 2, 0.780753 } { 3, 0.208468 } { 0, 0 } 
ボーンの重み頂点番号686 : { 1, 0.179623 } { 2, 0.679092 } { 3, 0.141285 } { 0, 0 } 
ボーンの重み頂点番号687 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号688 : { 0, 0.0713672 } { 1, 0.591025 } { 2, 0.337607 } { 0, 0 } 
ボーンの重み頂点番号689 : { 0, 0.100133 } { 1, 0.527505 } { 2, 0.372362 } { 0, 0 } 
ボーンの重み頂点番号690 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号691 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号692 : { 0, 0.0713672 } { 1, 0.591025 } { 2, 0.337607 } { 0, 0 } 
ボーンの重み頂点番号693 : { 0, 0.109978 } { 1, 0.619983 } { 2, 0.270039 } { 0, 0 } 
ボーンの重み頂点番号694 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号695 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号696 : { 0, 0.109978 } { 1, 0.619983 } { 2, 0.270039 } { 0, 0 } 
ボーンの重み頂点番号697 : { 0, 0.0713672 } { 1, 0.591025 } { 2, 0.337607 } { 0, 0 } 
ボーンの重み頂点番号698 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号699 : { 2, 0.649274 } { 3, 0.287936 } { 13, 0.0279074 } { 15, 0.031395 } 
ボーンの重み頂点番号700 : { 2, 0.564675 } { 3, 0.335325 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号701 : { 2, 0.585397 } { 3, 0.3539 } { 13, 0.0294726 } { 15, 0.0303516 } 
ボーンの重み頂点番号702 : { 2, 0.649274 } { 3, 0.287936 } { 13, 0.0279074 } { 15, 0.031395 } 
ボーンの重み頂点番号703 : { 2, 0.630979 } { 3, 0.269021 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号704 : { 2, 0.564675 } { 3, 0.335325 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号705 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号706 : { 2, 0.690376 } { 3, 0.209995 } { 13, 0.0497101 } { 14, 0.0497101 } 
ボーンの重み頂点番号707 : { 2, 0.690706 } { 3, 0.209991 } { 15, 0.0494561 } { 16, 0.0494561 } 
ボーンの重み頂点番号708 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号709 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号710 : { 2, 0.690376 } { 3, 0.209995 } { 13, 0.0497101 } { 14, 0.0497101 } 
ボーンの重み頂点番号711 : { 1, 0.165882 } { 2, 0.704528 } { 3, 0.12959 } { 0, 0 } 
ボーンの重み頂点番号712 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号713 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号714 : { 1, 0.165882 } { 2, 0.704528 } { 3, 0.12959 } { 0, 0 } 
ボーンの重み頂点番号715 : { 1, 0.16519 } { 2, 0.704808 } { 3, 0.130003 } { 0, 0 } 
ボーンの重み頂点番号716 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号717 : { 0, 0.00165664 } { 1, 0.345695 } { 2, 0.627067 } { 3, 0.0255817 } 
ボーンの重み頂点番号718 : { 1, 0.16519 } { 2, 0.704808 } { 3, 0.130003 } { 0, 0 } 
ボーンの重み頂点番号719 : { 1, 0.165882 } { 2, 0.704528 } { 3, 0.12959 } { 0, 0 } 
ボーンの重み頂点番号720 : { 0, 0.00165664 } { 1, 0.345695 } { 2, 0.627067 } { 3, 0.0255817 } 
ボーンの重み頂点番号721 : { 0, 0.00109368 } { 1, 0.345001 } { 2, 0.628162 } { 3, 0.0257433 } 
ボーンの重み頂点番号722 : { 1, 0.16519 } { 2, 0.704808 } { 3, 0.130003 } { 0, 0 } 
ボーンの重み頂点番号723 : { 0, 0.090847 } { 1, 0.455715 } { 2, 0.453435 } { 0, 0 } 
ボーンの重み頂点番号724 : { 0, 0.00109368 } { 1, 0.345001 } { 2, 0.628162 } { 3, 0.0257433 } 
ボーンの重み頂点番号725 : { 0, 0.00165664 } { 1, 0.345695 } { 2, 0.627067 } { 3, 0.0255817 } 
ボーンの重み頂点番号726 : { 0, 0.090847 } { 1, 0.455715 } { 2, 0.453435 } { 0, 0 } 
ボーンの重み頂点番号727 : { 0, 0.0895121 } { 1, 0.459845 } { 2, 0.450512 } { 0, 0 } 
ボーンの重み頂点番号728 : { 0, 0.00109368 } { 1, 0.345001 } { 2, 0.628162 } { 3, 0.0257433 } 
ボーンの重み頂点番号729 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号730 : { 0, 0.0895121 } { 1, 0.459845 } { 2, 0.450512 } { 0, 0 } 
ボーンの重み頂点番号731 : { 0, 0.090847 } { 1, 0.455715 } { 2, 0.453435 } { 0, 0 } 
ボーンの重み頂点番号732 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号733 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号734 : { 0, 0.0895121 } { 1, 0.459845 } { 2, 0.450512 } { 0, 0 } 
ボーンの重み頂点番号735 : { 2, 0.585397 } { 3, 0.3539 } { 13, 0.0294726 } { 15, 0.0303516 } 
ボーンの重み頂点番号736 : { 2, 0.49384 } { 3, 0.40616 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号737 : { 2, 0.505727 } { 3, 0.415562 } { 13, 0.0389483 } { 15, 0.0393554 } 
ボーンの重み頂点番号738 : { 2, 0.585397 } { 3, 0.3539 } { 13, 0.0294726 } { 15, 0.0303516 } 
ボーンの重み頂点番号739 : { 2, 0.564675 } { 3, 0.335325 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号740 : { 2, 0.49384 } { 3, 0.40616 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号741 : { 2, 0.310469 } { 3, 0.58958 } { 15, 0.04 } { 16, 0.0598518 } 
ボーンの重み頂点番号742 : { 2, 0.116846 } { 3, 0.783943 } { 13, 0.0496057 } { 14, 0.0480286 } 
ボーンの重み頂点番号743 : { 2, 0.04 } { 3, 0.88 } { 13, 0.04 } { 15, 0.04 } 
ボーンの重み頂点番号744 : { 2, 0.310469 } { 3, 0.58958 } { 15, 0.04 } { 16, 0.0598518 } 
ボーンの重み頂点番号745 : { 2, 0.310832 } { 3, 0.589168 } { 13, 0.0400462 } { 14, 0.0599538 } 
ボーンの重み頂点番号746 : { 2, 0.116846 } { 3, 0.783943 } { 13, 0.0496057 } { 14, 0.0480286 } 
ボーンの重み頂点番号747 : { 2, 0.690376 } { 3, 0.209995 } { 13, 0.0497101 } { 14, 0.0497101 } 
ボーンの重み頂点番号748 : { 2, 0.582225 } { 3, 0.248888 } { 13, 0.0402225 } { 14, 0.128665 } 
ボーンの重み頂点番号749 : { 2, 0.630979 } { 3, 0.269021 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号750 : { 2, 0.690376 } { 3, 0.209995 } { 13, 0.0497101 } { 14, 0.0497101 } 
ボーンの重み頂点番号751 : { 2, 0.677881 } { 3, 0.20106 } { 13, 0.0497881 } { 14, 0.0712714 } 
ボーンの重み頂点番号752 : { 2, 0.582225 } { 3, 0.248888 } { 13, 0.0402225 } { 14, 0.128665 } 
ボーンの重み頂点番号753 : { 2, 0.630979 } { 3, 0.269021 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号754 : { 2, 0.484239 } { 3, 0.297881 } { 13, 0.04 } { 14, 0.177881 } 
ボーンの重み頂点番号755 : { 2, 0.564675 } { 3, 0.335325 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号756 : { 2, 0.630979 } { 3, 0.269021 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号757 : { 2, 0.582225 } { 3, 0.248888 } { 13, 0.0402225 } { 14, 0.128665 } 
ボーンの重み頂点番号758 : { 2, 0.484239 } { 3, 0.297881 } { 13, 0.04 } { 14, 0.177881 } 
ボーンの重み頂点番号759 : { 2, 0.432856 } { 3, 0.347144 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号760 : { 2, 0.564675 } { 3, 0.335325 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号761 : { 2, 0.484239 } { 3, 0.297881 } { 13, 0.04 } { 14, 0.177881 } 
ボーンの重み頂点番号762 : { 2, 0.432856 } { 3, 0.347144 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号763 : { 2, 0.49384 } { 3, 0.40616 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号764 : { 2, 0.564675 } { 3, 0.335325 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号765 : { 2, 0.49384 } { 3, 0.40616 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号766 : { 2, 0.305248 } { 3, 0.474752 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号767 : { 2, 0.310832 } { 3, 0.589168 } { 13, 0.0400462 } { 14, 0.0599538 } 
ボーンの重み頂点番号768 : { 2, 0.49384 } { 3, 0.40616 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号769 : { 2, 0.432856 } { 3, 0.347144 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号770 : { 2, 0.305248 } { 3, 0.474752 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号771 : { 2, 0.102689 } { 3, 0.729229 } { 13, 0.0401612 } { 14, 0.127921 } 
ボーンの重み頂点番号772 : { 2, 0.310832 } { 3, 0.589168 } { 13, 0.0400462 } { 14, 0.0599538 } 
ボーンの重み頂点番号773 : { 2, 0.305248 } { 3, 0.474752 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号774 : { 2, 0.102689 } { 3, 0.729229 } { 13, 0.0401612 } { 14, 0.127921 } 
ボーンの重み頂点番号775 : { 2, 0.116846 } { 3, 0.783943 } { 13, 0.0496057 } { 14, 0.0480286 } 
ボーンの重み頂点番号776 : { 2, 0.310832 } { 3, 0.589168 } { 13, 0.0400462 } { 14, 0.0599538 } 
ボーンの重み頂点番号777 : { 2, 0.00177082 } { 3, 0.89699 } { 13, 0.0498229 } { 14, 0.0514167 } 
ボーンの重み頂点番号778 : { 2, 0.102689 } { 3, 0.729229 } { 13, 0.0401612 } { 14, 0.127921 } 
ボーンの重み頂点番号779 : { 2, 0.0956048 } { 3, 0.684395 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号780 : { 2, 0.00177082 } { 3, 0.89699 } { 13, 0.0498229 } { 14, 0.0514167 } 
ボーンの重み頂点番号781 : { 3, 0.9 } { 13, 0.05 } { 14, 0.05 } { 0, 0 } 
ボーンの重み頂点番号782 : { 2, 0.102689 } { 3, 0.729229 } { 13, 0.0401612 } { 14, 0.127921 } 
ボーンの重み頂点番号783 : { 3, 0.9 } { 13, 0.05 } { 14, 0.05 } { 0, 0 } 
ボーンの重み頂点番号784 : { 2, 0.00177082 } { 3, 0.89699 } { 13, 0.0498229 } { 14, 0.0514167 } 
ボーンの重み頂点番号785 : { 3, 0.998847 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号786 : { 2, 0.0956048 } { 3, 0.684395 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号787 : { 2, 0.305248 } { 3, 0.474752 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号788 : { 2, 0.304043 } { 3, 0.475957 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号789 : { 2, 0.0956048 } { 3, 0.684395 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号790 : { 2, 0.102689 } { 3, 0.729229 } { 13, 0.0401612 } { 14, 0.127921 } 
ボーンの重み頂点番号791 : { 2, 0.305248 } { 3, 0.474752 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号792 : { 2, 0.432856 } { 3, 0.347144 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号793 : { 2, 0.304043 } { 3, 0.475957 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号794 : { 2, 0.305248 } { 3, 0.474752 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号795 : { 2, 0.432856 } { 3, 0.347144 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号796 : { 2, 0.434407 } { 3, 0.347582 } { 13, 0.04 } { 14, 0.17801 } 
ボーンの重み頂点番号797 : { 2, 0.304043 } { 3, 0.475957 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号798 : { 2, 0.484239 } { 3, 0.297881 } { 13, 0.04 } { 14, 0.177881 } 
ボーンの重み頂点番号799 : { 2, 0.434407 } { 3, 0.347582 } { 13, 0.04 } { 14, 0.17801 } 
ボーンの重み頂点番号800 : { 2, 0.432856 } { 3, 0.347144 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号801 : { 2, 0.484239 } { 3, 0.297881 } { 13, 0.04 } { 14, 0.177881 } 
ボーンの重み頂点番号802 : { 2, 0.521816 } { 3, 0.308184 } { 13, 0.04 } { 14, 0.13 } 
ボーンの重み頂点番号803 : { 2, 0.434407 } { 3, 0.347582 } { 13, 0.04 } { 14, 0.17801 } 
ボーンの重み頂点番号804 : { 2, 0.521816 } { 3, 0.308184 } { 13, 0.04 } { 14, 0.13 } 
ボーンの重み頂点番号805 : { 2, 0.582225 } { 3, 0.248888 } { 13, 0.0402225 } { 14, 0.128665 } 
ボーンの重み頂点番号806 : { 2, 0.583706 } { 3, 0.248147 } { 13, 0.0403706 } { 14, 0.127777 } 
ボーンの重み頂点番号807 : { 2, 0.521816 } { 3, 0.308184 } { 13, 0.04 } { 14, 0.13 } 
ボーンの重み頂点番号808 : { 2, 0.484239 } { 3, 0.297881 } { 13, 0.04 } { 14, 0.177881 } 
ボーンの重み頂点番号809 : { 2, 0.582225 } { 3, 0.248888 } { 13, 0.0402225 } { 14, 0.128665 } 
ボーンの重み頂点番号810 : { 2, 0.583706 } { 3, 0.248147 } { 13, 0.0403706 } { 14, 0.127777 } 
ボーンの重み頂点番号811 : { 2, 0.677881 } { 3, 0.20106 } { 13, 0.0497881 } { 14, 0.0712714 } 
ボーンの重み頂点番号812 : { 2, 0.683414 } { 3, 0.200228 } { 13, 0.0482332 } { 14, 0.0675265 } 
ボーンの重み頂点番号813 : { 2, 0.583706 } { 3, 0.248147 } { 13, 0.0403706 } { 14, 0.127777 } 
ボーンの重み頂点番号814 : { 2, 0.582225 } { 3, 0.248888 } { 13, 0.0402225 } { 14, 0.128665 } 
ボーンの重み頂点番号815 : { 2, 0.677881 } { 3, 0.20106 } { 13, 0.0497881 } { 14, 0.0712714 } 
ボーンの重み頂点番号816 : { 2, 0.683414 } { 3, 0.200228 } { 13, 0.0482332 } { 14, 0.0675265 } 
ボーンの重み頂点番号817 : { 2, 0.58432 } { 3, 0.24784 } { 13, 0.040432 } { 14, 0.127408 } 
ボーンの重み頂点番号818 : { 2, 0.583706 } { 3, 0.248147 } { 13, 0.0403706 } { 14, 0.127777 } 
ボーンの重み頂点番号819 : { 2, 0.683414 } { 3, 0.200228 } { 13, 0.0482332 } { 14, 0.0675265 } 
ボーンの重み頂点番号820 : { 2, 0.68323 } { 3, 0.200212 } { 13, 0.0483196 } { 14, 0.0676475 } 
ボーンの重み頂点番号821 : { 2, 0.58432 } { 3, 0.24784 } { 13, 0.040432 } { 14, 0.127408 } 
ボーンの重み頂点番号822 : { 2, 0.477336 } { 3, 0.322284 } { 13, 0.0301903 } { 14, 0.17019 } 
ボーンの重み頂点番号823 : { 2, 0.482852 } { 3, 0.316333 } { 13, 0.0304074 } { 14, 0.170407 } 
ボーンの重み頂点番号824 : { 2, 0.553797 } { 3, 0.228965 } { 13, 0.04 } { 14, 0.177239 } 
ボーンの重み頂点番号825 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号826 : { 3, 0.998847 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号827 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号828 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号829 : { 3, 0.9 } { 13, 0.05 } { 14, 0.05 } { 0, 0 } 
ボーンの重み頂点番号830 : { 3, 0.998847 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号831 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号832 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号833 : { 3, 0.9 } { 13, 0.05 } { 14, 0.05 } { 0, 0 } 
ボーンの重み頂点番号834 : { 2, 0.517006 } { 3, 0.311331 } { 13, 0.04 } { 14, 0.131663 } 
ボーンの重み頂点番号835 : { 2, 0.583706 } { 3, 0.248147 } { 13, 0.0403706 } { 14, 0.127777 } 
ボーンの重み頂点番号836 : { 2, 0.58432 } { 3, 0.24784 } { 13, 0.040432 } { 14, 0.127408 } 
ボーンの重み頂点番号837 : { 2, 0.517006 } { 3, 0.311331 } { 13, 0.04 } { 14, 0.131663 } 
ボーンの重み頂点番号838 : { 2, 0.521816 } { 3, 0.308184 } { 13, 0.04 } { 14, 0.13 } 
ボーンの重み頂点番号839 : { 2, 0.583706 } { 3, 0.248147 } { 13, 0.0403706 } { 14, 0.127777 } 
ボーンの重み頂点番号840 : { 2, 0.434505 } { 3, 0.347998 } { 13, 0.04 } { 14, 0.177497 } 
ボーンの重み頂点番号841 : { 2, 0.521816 } { 3, 0.308184 } { 13, 0.04 } { 14, 0.13 } 
ボーンの重み頂点番号842 : { 2, 0.517006 } { 3, 0.311331 } { 13, 0.04 } { 14, 0.131663 } 
ボーンの重み頂点番号843 : { 2, 0.434505 } { 3, 0.347998 } { 13, 0.04 } { 14, 0.177497 } 
ボーンの重み頂点番号844 : { 2, 0.434407 } { 3, 0.347582 } { 13, 0.04 } { 14, 0.17801 } 
ボーンの重み頂点番号845 : { 2, 0.521816 } { 3, 0.308184 } { 13, 0.04 } { 14, 0.13 } 
ボーンの重み頂点番号846 : { 2, 0.304194 } { 3, 0.475806 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号847 : { 2, 0.434407 } { 3, 0.347582 } { 13, 0.04 } { 14, 0.17801 } 
ボーンの重み頂点番号848 : { 2, 0.434505 } { 3, 0.347998 } { 13, 0.04 } { 14, 0.177497 } 
ボーンの重み頂点番号849 : { 2, 0.304194 } { 3, 0.475806 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号850 : { 2, 0.304043 } { 3, 0.475957 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号851 : { 2, 0.434407 } { 3, 0.347582 } { 13, 0.04 } { 14, 0.17801 } 
ボーンの重み頂点番号852 : { 2, 0.304043 } { 3, 0.475957 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号853 : { 2, 0.0989746 } { 3, 0.710342 } { 13, 0.00136716 } { 14, 0.189316 } 
ボーンの重み頂点番号854 : { 2, 0.0956048 } { 3, 0.684395 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号855 : { 2, 0.304043 } { 3, 0.475957 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号856 : { 2, 0.304194 } { 3, 0.475806 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号857 : { 2, 0.0989746 } { 3, 0.710342 } { 13, 0.00136716 } { 14, 0.189316 } 
ボーンの重み頂点番号858 : { 2, 0.0956048 } { 3, 0.684395 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号859 : { 3, 0.9 } { 13, 0.049604 } { 14, 0.050396 } { 0, 0 } 
ボーンの重み頂点番号860 : { 2, 0.00177082 } { 3, 0.89699 } { 13, 0.0498229 } { 14, 0.0514167 } 
ボーンの重み頂点番号861 : { 2, 0.0956048 } { 3, 0.684395 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号862 : { 2, 0.0989746 } { 3, 0.710342 } { 13, 0.00136716 } { 14, 0.189316 } 
ボーンの重み頂点番号863 : { 3, 0.9 } { 13, 0.049604 } { 14, 0.050396 } { 0, 0 } 
ボーンの重み頂点番号864 : { 3, 0.998635 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号865 : { 2, 0.00177082 } { 3, 0.89699 } { 13, 0.0498229 } { 14, 0.0514167 } 
ボーンの重み頂点番号866 : { 3, 0.9 } { 13, 0.049604 } { 14, 0.050396 } { 0, 0 } 
ボーンの重み頂点番号867 : { 3, 0.998635 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号868 : { 3, 0.998847 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号869 : { 2, 0.00177082 } { 3, 0.89699 } { 13, 0.0498229 } { 14, 0.0514167 } 
ボーンの重み頂点番号870 : { 3, 0.998847 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号871 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号872 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号873 : { 3, 0.998847 } { 0, 0 } { 0, 0 } { 0, 0 } 
