
[MeshData]

UVêî : 3504

UVî‘çÜ0 : { 1.50798, 0.21082 }
UVî‘çÜ45 : { 0.34679, 0.13889 }
UVî‘çÜ46 : { 0.34679, 0.12289 }
UVî‘çÜ47 : { 0.45369, 0.13197 }
UVî‘çÜ48 : { 0.45369, 0.14764 }
UVî‘çÜ49 : { 0.34679, 0.13889 }
UVî‘çÜ50 : { 0.45369, 0.13197 }
UVî‘çÜ51 : { 0.29926, 0.1272 }
UVî‘çÜ52 : { 0.40485, 0.14197 }
UVî‘çÜ53 : { 0.39823, 0.05658 }
UVî‘çÜ54 : { -1.64585, 0.34637 }
UVî‘çÜ55 : { -1.64585, 0.48157 }
UVî‘çÜ56 : { -1.59457, 0.41646 }
UVî‘çÜ57 : { -1.59457, 0.27943 }
UVî‘çÜ58 : { -1.64585, 0.34637 }
UVî‘çÜ59 : { -1.59457, 0.41646 }
UVî‘çÜ60 : { -1.59457, 0.41646 }
UVî‘çÜ61 : { -1.64585, 0.48157 }
UVî‘çÜ62 : { -1.59457, 0.48878 }
UVî‘çÜ63 : { 2.44805, 0.51644 }
UVî‘çÜ64 : { 2.43698, 0.41296 }
UVî‘çÜ65 : { 2.34318, 0.45018 }
UVî‘çÜ66 : { 2.33637, 0.37533 }
UVî‘çÜ67 : { 2.34318, 0.45018 }
UVî‘çÜ68 : { 2.43698, 0.41296 }
UVî‘çÜ69 : { 2.43161, 0.31114 }
UVî‘çÜ70 : { 2.33637, 0.37533 }
UVî‘çÜ71 : { 2.43698, 0.41296 }
UVî‘çÜ72 : { -1.64585, 0.2268 }
UVî‘çÜ73 : { -1.64585, 0.27338 }
UVî‘çÜ74 : { -1.59457, 0.22383 }
UVî‘çÜ75 : { -1.51788, 0.24544 }
UVî‘çÜ76 : { -1.51788, 0.30312 }
UVî‘çÜ77 : { -1.55544, 0.27043 }
UVî‘çÜ78 : { -1.59457, 0.27943 }
UVî‘çÜ79 : { -1.59457, 0.22383 }
UVî‘çÜ80 : { -1.64585, 0.27338 }
UVî‘çÜ81 : { -1.64585, 0.34637 }
UVî‘çÜ82 : { -1.59457, 0.27943 }
UVî‘çÜ83 : { -1.64585, 0.27338 }
UVî‘çÜ84 : { 2.35655, 0.19968 }
UVî‘çÜ85 : { 2.35242, 0.24521 }
UVî‘çÜ86 : { 2.41983, 0.20114 }
UVî‘çÜ87 : { 0.48796, 0.37194 }
UVî‘çÜ88 : { 0.48796, 0.42848 }
UVî‘çÜ89 : { 0.39996, 0.38412 }
UVî‘çÜ90 : { 0.39996, 0.38412 }
UVî‘çÜ91 : { 0.48796, 0.42848 }
UVî‘çÜ92 : { 0.40051, 0.43875 }
UVî‘çÜ93 : { -1.64585, 0.2268 }
UVî‘çÜ94 : { -1.59457, 0.22383 }
UVî‘çÜ95 : { -1.64585, 0.19623 }
UVî‘çÜ96 : { 2.35242, 0.24521 }
UVî‘çÜ97 : { 2.42436, 0.24423 }
UVî‘çÜ98 : { 2.41983, 0.20114 }
UVî‘çÜ99 : { 1.44568, 0.1492 }
UVî‘çÜ100 : { 1.51273, 0.11341 }
UVî‘çÜ101 : { 1.44568, 0.11636 }
UVî‘çÜ102 : { 1.51273, 0.11341 }
UVî‘çÜ103 : { 1.44568, 0.1492 }
UVî‘çÜ104 : { 1.51273, 0.14187 }
UVî‘çÜ105 : { 0.34679, 0.04512 }
UVî‘çÜ106 : { 0.45369, 0.04512 }
UVî‘çÜ107 : { 0.45369, 0.11841 }
UVî‘çÜ108 : { 0.34679, 0.04512 }
UVî‘çÜ109 : { 0.45369, 0.11841 }
UVî‘çÜ110 : { 0.34679, 0.12289 }
UVî‘çÜ111 : { 0.39823, 0.05658 }
UVî‘çÜ112 : { 0.29504, 0.05039 }
UVî‘çÜ113 : { 0.29926, 0.1272 }
UVî‘çÜ114 : { 1.44568, 0.0525 }
UVî‘çÜ115 : { 1.51273, 0.11341 }
UVî‘çÜ116 : { 1.51273, 0.05324 }
UVî‘çÜ117 : { 1.51273, 0.11341 }
UVî‘çÜ118 : { 1.44568, 0.0525 }
UVî‘çÜ119 : { 1.44568, 0.11636 }
UVî‘çÜ120 : { 0.48883, 0.05738 }
UVî‘çÜ121 : { 0.48796, 0.1506 }
UVî‘çÜ122 : { 0.40051, 0.16621 }
UVî‘çÜ123 : { 0.40197, 0.04206 }
UVî‘çÜ124 : { 0.48883, 0.05738 }
UVî‘çÜ125 : { 0.40051, 0.16621 }
UVî‘çÜ126 : { 0.40051, 0.20274 }
UVî‘çÜ127 : { 0.40051, 0.16621 }
UVî‘çÜ128 : { 0.48796, 0.1506 }
UVî‘çÜ129 : { 0.48796, 0.18649 }
UVî‘çÜ130 : { 0.40051, 0.20274 }
UVî‘çÜ131 : { 0.48796, 0.1506 }
UVî‘çÜ132 : { -1.51788, 0.24544 }
UVî‘çÜ133 : { -1.55544, 0.27043 }
UVî‘çÜ134 : { -1.51788, 0.14477 }
UVî‘çÜ135 : { 2.34237, 0.31415 }
UVî‘çÜ136 : { 2.33637, 0.37533 }
UVî‘çÜ137 : { 2.43161, 0.31114 }
UVî‘çÜ138 : { 2.42436, 0.24423 }
UVî‘çÜ139 : { 2.34237, 0.31415 }
UVî‘çÜ140 : { 2.43161, 0.31114 }
UVî‘çÜ141 : { -1.59457, 0.61214 }
UVî‘çÜ142 : { -1.64585, 0.54703 }
UVî‘çÜ143 : { -1.64585, 0.61463 }
UVî‘çÜ144 : { -1.64585, 0.54703 }
UVî‘çÜ145 : { -1.59457, 0.61214 }
UVî‘çÜ146 : { -1.59457, 0.53845 }
UVî‘çÜ147 : { -1.59457, 0.53845 }
UVî‘çÜ148 : { -1.59457, 0.48878 }
UVî‘çÜ149 : { -1.64585, 0.54703 }
UVî‘çÜ150 : { -1.64585, 0.54703 }
UVî‘çÜ151 : { -1.59457, 0.48878 }
UVî‘çÜ152 : { -1.64585, 0.48157 }
UVî‘çÜ153 : { 2.45458, 0.56664 }
UVî‘çÜ154 : { 2.35073, 0.52065 }
UVî‘çÜ155 : { 2.36308, 0.56439 }
UVî‘çÜ156 : { 2.35073, 0.52065 }
UVî‘çÜ157 : { 2.45458, 0.56664 }
UVî‘çÜ158 : { 2.44805, 0.51644 }
UVî‘çÜ159 : { 0.48796, 0.64187 }
UVî‘çÜ160 : { 0.40051, 0.53511 }
UVî‘çÜ161 : { 0.48796, 0.52609 }
UVî‘çÜ162 : { 0.40051, 0.53511 }
UVî‘çÜ163 : { 0.48796, 0.64187 }
UVî‘çÜ164 : { 0.40051, 0.65141 }
UVî‘çÜ165 : { 0.48796, 0.52609 }
UVî‘çÜ166 : { 0.40051, 0.43875 }
UVî‘çÜ167 : { 0.48796, 0.42848 }
UVî‘çÜ168 : { 0.40051, 0.43875 }
UVî‘çÜ169 : { 0.48796, 0.52609 }
UVî‘çÜ170 : { 0.40051, 0.53511 }
UVî‘çÜ171 : { 1.50798, 0.40299 }
UVî‘çÜ172 : { 1.44163, 0.49366 }
UVî‘çÜ173 : { 1.44163, 0.41617 }
UVî‘çÜ174 : { 1.44163, 0.49366 }
UVî‘çÜ175 : { 1.50798, 0.40299 }
UVî‘çÜ176 : { 1.50798, 0.48433 }
UVî‘çÜ177 : { 1.44163, 0.49366 }
UVî‘çÜ178 : { 1.50798, 0.57711 }
UVî‘çÜ179 : { 1.44163, 0.58062 }
UVî‘çÜ180 : { 1.50798, 0.57711 }
UVî‘çÜ181 : { 1.44163, 0.49366 }
UVî‘çÜ182 : { 1.50798, 0.48433 }
UVî‘çÜ183 : { 1.44163, 0.58062 }
UVî‘çÜ184 : { 1.50798, 0.64569 }
UVî‘çÜ185 : { 1.44163, 0.65162 }
UVî‘çÜ186 : { 1.50798, 0.64569 }
UVî‘çÜ187 : { 1.44163, 0.58062 }
UVî‘çÜ188 : { 1.50798, 0.57711 }
UVî‘çÜ189 : { 1.50798, 0.27517 }
UVî‘çÜ190 : { 1.44163, 0.34969 }
UVî‘çÜ191 : { 1.44163, 0.27886 }
UVî‘çÜ192 : { 1.44163, 0.34969 }
UVî‘çÜ193 : { 1.50798, 0.27517 }
UVî‘çÜ194 : { 1.50798, 0.34012 }
UVî‘çÜ195 : { 1.44163, 0.41617 }
UVî‘çÜ196 : { 1.50798, 0.34012 }
UVî‘çÜ197 : { 1.50798, 0.40299 }
UVî‘çÜ198 : { 1.50798, 0.34012 }
UVî‘çÜ199 : { 1.44163, 0.41617 }
UVî‘çÜ200 : { 1.44163, 0.34969 }
UVî‘çÜ201 : { 2.37562, 0.66537 }
UVî‘çÜ202 : { 2.45043, 0.71562 }
UVî‘çÜ203 : { 2.37562, 0.7146 }
UVî‘çÜ204 : { 2.45043, 0.71562 }
UVî‘çÜ205 : { 2.37562, 0.66537 }
UVî‘çÜ206 : { 2.45043, 0.66586 }
UVî‘çÜ207 : { 2.37562, 0.66537 }
UVî‘çÜ208 : { 2.45043, 0.5752 }
UVî‘çÜ209 : { 2.45043, 0.66586 }
UVî‘çÜ210 : { 2.45043, 0.5752 }
UVî‘çÜ211 : { 2.37562, 0.66537 }
UVî‘çÜ212 : { 2.37562, 0.57487 }
UVî‘çÜ213 : { 2.45043, 0.49737 }
UVî‘çÜ214 : { 2.37562, 0.57487 }
UVî‘çÜ215 : { 2.37562, 0.50035 }
UVî‘çÜ216 : { 2.37562, 0.57487 }
UVî‘çÜ217 : { 2.45043, 0.49737 }
UVî‘çÜ218 : { 2.45043, 0.5752 }
UVî‘çÜ219 : { 2.37562, 0.50035 }
UVî‘çÜ220 : { 2.37562, 0.39588 }
UVî‘çÜ221 : { 2.45043, 0.39489 }
UVî‘çÜ222 : { 2.45043, 0.39489 }
UVî‘çÜ223 : { 2.45043, 0.49737 }
UVî‘çÜ224 : { 2.37562, 0.50035 }
UVî‘çÜ225 : { 2.45043, 0.32189 }
UVî‘çÜ226 : { 2.37562, 0.39588 }
UVî‘çÜ227 : { 2.37562, 0.32001 }
UVî‘çÜ228 : { 2.37562, 0.39588 }
UVî‘çÜ229 : { 2.45043, 0.32189 }
UVî‘çÜ230 : { 2.45043, 0.39489 }
UVî‘çÜ231 : { 1.35303, 0.42222 }
UVî‘çÜ232 : { 1.39382, 0.50124 }
UVî‘çÜ233 : { 1.39382, 0.42454 }
UVî‘çÜ234 : { 1.39382, 0.50124 }
UVî‘çÜ235 : { 1.35303, 0.42222 }
UVî‘çÜ236 : { 1.35303, 0.49684 }
UVî‘çÜ237 : { 1.35303, 0.42222 }
UVî‘çÜ238 : { 1.39382, 0.34112 }
UVî‘çÜ239 : { 1.35303, 0.32872 }
UVî‘çÜ240 : { 1.39382, 0.34112 }
UVî‘çÜ241 : { 1.35303, 0.42222 }
UVî‘çÜ242 : { 1.39382, 0.42454 }
UVî‘çÜ243 : { 1.39382, 0.22443 }
UVî‘çÜ244 : { 1.35303, 0.32872 }
UVî‘çÜ245 : { 1.39382, 0.34112 }
UVî‘çÜ246 : { 1.35303, 0.32872 }
UVî‘çÜ247 : { 1.39382, 0.22443 }
UVî‘çÜ248 : { 1.35303, 0.20682 }
UVî‘çÜ249 : { 1.35303, 0.49684 }
UVî‘çÜ250 : { 1.39382, 0.52291 }
UVî‘çÜ251 : { 1.39382, 0.50124 }
UVî‘çÜ252 : { 1.39382, 0.52291 }
UVî‘çÜ253 : { 1.35303, 0.49684 }
UVî‘çÜ254 : { 1.35303, 0.51984 }
UVî‘çÜ255 : { 1.35303, 0.51984 }
UVî‘çÜ256 : { 1.394, 0.50014 }
UVî‘çÜ257 : { 1.39382, 0.52291 }
UVî‘çÜ258 : { 1.394, 0.50014 }
UVî‘çÜ259 : { 1.35303, 0.51984 }
UVî‘çÜ260 : { 1.35233, 0.49742 }
UVî‘çÜ261 : { 1.35233, 0.49742 }
UVî‘çÜ262 : { 1.39419, 0.4757 }
UVî‘çÜ263 : { 1.394, 0.50014 }
UVî‘çÜ264 : { 1.39419, 0.4757 }
UVî‘çÜ265 : { 1.35233, 0.49742 }
UVî‘çÜ266 : { 1.35164, 0.47462 }
UVî‘çÜ267 : { -1.59457, 0.70513 }
UVî‘çÜ268 : { -1.64585, 0.78269 }
UVî‘çÜ269 : { -1.65521, 0.70359 }
UVî‘çÜ270 : { -1.64585, 0.78269 }
UVî‘çÜ271 : { -1.59457, 0.70513 }
UVî‘çÜ272 : { -1.59457, 0.78074 }
UVî‘çÜ273 : { -1.59457, 0.54889 }
UVî‘çÜ274 : { -1.65521, 0.70359 }
UVî‘çÜ275 : { -1.65521, 0.55257 }
UVî‘çÜ276 : { -1.65521, 0.70359 }
UVî‘çÜ277 : { -1.59457, 0.54889 }
UVî‘çÜ278 : { -1.59457, 0.70513 }
UVî‘çÜ279 : { -1.59457, 0.27953 }
UVî‘çÜ280 : { -1.65521, 0.36776 }
UVî‘çÜ281 : { -1.65521, 0.27965 }
UVî‘çÜ282 : { -1.65521, 0.36776 }
UVî‘çÜ283 : { -1.59457, 0.27953 }
UVî‘çÜ284 : { -1.59457, 0.3694 }
UVî‘çÜ285 : { -1.59457, 0.18271 }
UVî‘çÜ286 : { -1.65521, 0.27965 }
UVî‘çÜ287 : { -1.65521, 0.18599 }
UVî‘çÜ288 : { -1.65521, 0.27965 }
UVî‘çÜ289 : { -1.59457, 0.18271 }
UVî‘çÜ290 : { -1.59457, 0.27953 }
UVî‘çÜ291 : { -1.59457, 0.3694 }
UVî‘çÜ292 : { -1.65521, 0.47443 }
UVî‘çÜ293 : { -1.65521, 0.36776 }
UVî‘çÜ294 : { -1.65521, 0.47443 }
UVî‘çÜ295 : { -1.59457, 0.3694 }
UVî‘çÜ296 : { -1.59457, 0.46876 }
UVî‘çÜ297 : { -1.59457, 0.46876 }
UVî‘çÜ298 : { -1.65521, 0.55257 }
UVî‘çÜ299 : { -1.65521, 0.47443 }
UVî‘çÜ300 : { -1.65521, 0.55257 }
UVî‘çÜ301 : { -1.59457, 0.46876 }
UVî‘çÜ302 : { -1.59457, 0.54889 }
UVî‘çÜ303 : { 2.46005, 0.67435 }
UVî‘çÜ304 : { 2.45458, 0.56664 }
UVî‘çÜ305 : { 2.41392, 0.68908 }
UVî‘çÜ306 : { 2.36308, 0.56439 }
UVî‘çÜ307 : { 2.37561, 0.67604 }
UVî‘çÜ308 : { 2.41392, 0.68908 }
UVî‘çÜ309 : { 2.45458, 0.56664 }
UVî‘çÜ310 : { 2.36308, 0.56439 }
UVî‘çÜ311 : { 2.41392, 0.68908 }
UVî‘çÜ312 : { 0.40485, 0.20781 }
UVî‘çÜ313 : { 0.40485, 0.17473 }
UVî‘çÜ314 : { 0.29926, 0.19295 }
UVî‘çÜ315 : { 0.45369, 0.16761 }
UVî‘çÜ316 : { 0.45369, 0.1957 }
UVî‘çÜ317 : { 0.34679, 0.17395 }
UVî‘çÜ318 : { 0.40485, 0.25923 }
UVî‘çÜ319 : { 0.40485, 0.20781 }
UVî‘çÜ320 : { 0.29926, 0.23822 }
UVî‘çÜ321 : { 0.45369, 0.1957 }
UVî‘çÜ322 : { 0.45369, 0.23314 }
UVî‘çÜ323 : { 0.34679, 0.2097 }
UVî‘çÜ324 : { 0.45369, 0.28513 }
UVî‘çÜ325 : { 0.45369, 0.33933 }
UVî‘çÜ326 : { 0.34679, 0.34595 }
UVî‘çÜ327 : { 0.40485, 0.39151 }
UVî‘çÜ328 : { 0.40485, 0.34734 }
UVî‘çÜ329 : { 0.29926, 0.32625 }
UVî‘çÜ330 : { 0.40485, 0.30173 }
UVî‘çÜ331 : { 0.40485, 0.25923 }
UVî‘çÜ332 : { 0.29926, 0.28389 }
UVî‘çÜ333 : { 0.29926, 0.37399 }
UVî‘çÜ334 : { 0.40485, 0.39151 }
UVî‘çÜ335 : { 0.29926, 0.32625 }
UVî‘çÜ336 : { 0.45369, 0.28513 }
UVî‘çÜ337 : { 0.34679, 0.34595 }
UVî‘çÜ338 : { 0.34679, 0.29769 }
UVî‘çÜ339 : { 0.29926, 0.28389 }
UVî‘çÜ340 : { 0.40485, 0.25923 }
UVî‘çÜ341 : { 0.29926, 0.23822 }
UVî‘çÜ342 : { 0.45369, 0.23314 }
UVî‘çÜ343 : { 0.34679, 0.24791 }
UVî‘çÜ344 : { 0.34679, 0.2097 }
UVî‘çÜ345 : { 0.29926, 0.23822 }
UVî‘çÜ346 : { 0.40485, 0.20781 }
UVî‘çÜ347 : { 0.29926, 0.19295 }
UVî‘çÜ348 : { 0.45369, 0.1957 }
UVî‘çÜ349 : { 0.34679, 0.2097 }
UVî‘çÜ350 : { 0.34679, 0.17395 }
UVî‘çÜ351 : { 0.40485, 0.17473 }
UVî‘çÜ352 : { 0.29926, 0.14981 }
UVî‘çÜ353 : { 0.29926, 0.19295 }
UVî‘çÜ354 : { 0.34679, 0.17395 }
UVî‘çÜ355 : { 0.34679, 0.13889 }
UVî‘çÜ356 : { 0.45369, 0.14764 }
UVî‘çÜ357 : { 0.45369, 0.16761 }
UVî‘çÜ358 : { 0.34679, 0.17395 }
UVî‘çÜ359 : { 0.45369, 0.14764 }
UVî‘çÜ360 : { 0.40485, 0.57041 }
UVî‘çÜ361 : { 0.40485, 0.4747 }
UVî‘çÜ362 : { 0.29926, 0.57053 }
UVî‘çÜ363 : { 0.29926, 0.47543 }
UVî‘çÜ364 : { 0.29926, 0.57053 }
UVî‘çÜ365 : { 0.40485, 0.4747 }
UVî‘çÜ366 : { 0.40051, 0.81332 }
UVî‘çÜ367 : { 0.40051, 0.87728 }
UVî‘çÜ368 : { 0.48796, 0.8286 }
UVî‘çÜ369 : { 0.48796, 0.87339 }
UVî‘çÜ370 : { 0.48796, 0.8286 }
UVî‘çÜ371 : { 0.40051, 0.87728 }
UVî‘çÜ372 : { 0.62933, 0.34035 }
UVî‘çÜ373 : { 0.69211, 0.24838 }
UVî‘çÜ374 : { 0.62933, 0.25069 }
UVî‘çÜ375 : { 0.69211, 0.24838 }
UVî‘çÜ376 : { 0.62933, 0.34035 }
UVî‘çÜ377 : { 0.69211, 0.34402 }
UVî‘çÜ378 : { 0.40051, 0.66541 }
UVî‘çÜ379 : { 0.40051, 0.81332 }
UVî‘çÜ380 : { 0.48796, 0.67375 }
UVî‘çÜ381 : { 0.48796, 0.8286 }
UVî‘çÜ382 : { 0.48796, 0.67375 }
UVî‘çÜ383 : { 0.40051, 0.81332 }
UVî‘çÜ384 : { 0.62933, 0.51486 }
UVî‘çÜ385 : { 0.69211, 0.34402 }
UVî‘çÜ386 : { 0.62933, 0.34035 }
UVî‘çÜ387 : { 0.69211, 0.34402 }
UVî‘çÜ388 : { 0.62933, 0.51486 }
UVî‘çÜ389 : { 0.69211, 0.5117 }
UVî‘çÜ390 : { 0.40051, 0.54024 }
UVî‘çÜ391 : { 0.40051, 0.66541 }
UVî‘çÜ392 : { 0.48796, 0.54234 }
UVî‘çÜ393 : { 0.48796, 0.67375 }
UVî‘çÜ394 : { 0.48796, 0.54234 }
UVî‘çÜ395 : { 0.40051, 0.66541 }
UVî‘çÜ396 : { 0.62933, 0.42359 }
UVî‘çÜ397 : { 0.69211, 0.5117 }
UVî‘çÜ398 : { 0.62933, 0.51486 }
UVî‘çÜ399 : { 0.69211, 0.5117 }
UVî‘çÜ400 : { 0.62933, 0.42359 }
UVî‘çÜ401 : { 0.69211, 0.4264 }
UVî‘çÜ402 : { 0.48796, 0.54234 }
UVî‘çÜ403 : { 0.48796, 0.42057 }
UVî‘çÜ404 : { 0.40051, 0.54024 }
UVî‘çÜ405 : { 0.48796, 0.42057 }
UVî‘çÜ406 : { 0.40051, 0.43039 }
UVî‘çÜ407 : { 0.40051, 0.54024 }
UVî‘çÜ408 : { 0.62933, 0.35308 }
UVî‘çÜ409 : { 0.69211, 0.4264 }
UVî‘çÜ410 : { 0.62933, 0.42359 }
UVî‘çÜ411 : { 0.69211, 0.4264 }
UVî‘çÜ412 : { 0.62933, 0.35308 }
UVî‘çÜ413 : { 0.69211, 0.34859 }
UVî‘çÜ414 : { 0.48796, 0.42057 }
UVî‘çÜ415 : { 0.48796, 0.29947 }
UVî‘çÜ416 : { 0.40051, 0.43039 }
UVî‘çÜ417 : { 0.48796, 0.29947 }
UVî‘çÜ418 : { 0.40051, 0.31424 }
UVî‘çÜ419 : { 0.40051, 0.43039 }
UVî‘çÜ420 : { 0.62933, 0.28022 }
UVî‘çÜ421 : { 0.69211, 0.34859 }
UVî‘çÜ422 : { 0.62933, 0.35308 }
UVî‘çÜ423 : { 0.69211, 0.34859 }
UVî‘çÜ424 : { 0.62933, 0.28022 }
UVî‘çÜ425 : { 0.69211, 0.27275 }
UVî‘çÜ426 : { 0.48796, 0.29947 }
UVî‘çÜ427 : { 0.40051, 0.18528 }
UVî‘çÜ428 : { 0.40051, 0.31424 }
UVî‘çÜ429 : { 0.40051, 0.18528 }
UVî‘çÜ430 : { 0.48796, 0.29947 }
UVî‘çÜ431 : { 0.48796, 0.17698 }
UVî‘çÜ432 : { 0.69211, 0.19898 }
UVî‘çÜ433 : { 0.62933, 0.28022 }
UVî‘çÜ434 : { 0.62933, 0.21085 }
UVî‘çÜ435 : { 0.62933, 0.28022 }
UVî‘çÜ436 : { 0.69211, 0.19898 }
UVî‘çÜ437 : { 0.69211, 0.27275 }
UVî‘çÜ438 : { 0.34679, 0.34595 }
UVî‘çÜ439 : { 0.45369, 0.33933 }
UVî‘çÜ440 : { 0.45369, 0.38785 }
UVî‘çÜ441 : { -0.48382, 0.83449 }
UVî‘çÜ442 : { -0.48257, 0.80512 }
UVî‘çÜ443 : { -0.52061, 0.83477 }
UVî‘çÜ444 : { -0.48566, 0.86226 }
UVî‘çÜ445 : { -0.48382, 0.83449 }
UVî‘çÜ446 : { -0.52104, 0.8604 }
UVî‘çÜ447 : { -0.52104, 0.8604 }
UVî‘çÜ448 : { -0.48382, 0.83449 }
UVî‘çÜ449 : { -0.52061, 0.83477 }
UVî‘çÜ450 : { 1.67745, 0.59842 }
UVî‘çÜ451 : { 1.67896, 0.58062 }
UVî‘çÜ452 : { 1.64191, 0.58062 }
UVî‘çÜ453 : { 1.51273, 0.14187 }
UVî‘çÜ454 : { 1.44568, 0.1492 }
UVî‘çÜ455 : { 1.51273, 0.1696 }
UVî‘çÜ456 : { 1.51273, 0.1696 }
UVî‘çÜ457 : { 1.44568, 0.1886 }
UVî‘çÜ458 : { 1.51273, 0.19642 }
UVî‘çÜ459 : { 1.44568, 0.1886 }
UVî‘çÜ460 : { 1.51273, 0.1696 }
UVî‘çÜ461 : { 1.44568, 0.1492 }
UVî‘çÜ462 : { 1.50798, 0.14846 }
UVî‘çÜ463 : { 1.44163, 0.08952 }
UVî‘çÜ464 : { 1.50798, 0.08764 }
UVî‘çÜ465 : { 1.44163, 0.08952 }
UVî‘çÜ466 : { 1.50798, 0.14846 }
UVî‘çÜ467 : { 1.44163, 0.15784 }
UVî‘çÜ468 : { 1.50798, 0.21082 }
UVî‘çÜ469 : { 1.44163, 0.15784 }
UVî‘çÜ470 : { 1.50798, 0.14846 }
UVî‘çÜ471 : { 1.44163, 0.15784 }
UVî‘çÜ472 : { 1.50798, 0.21082 }
UVî‘çÜ473 : { 1.44163, 0.21499 }
UVî‘çÜ474 : { -1.65521, 0.13723 }
UVî‘çÜ475 : { -1.6256, 0.08709 }
UVî‘çÜ476 : { -1.59457, 0.13765 }
UVî‘çÜ477 : { -1.59457, 0.18271 }
UVî‘çÜ478 : { -1.65521, 0.13723 }
UVî‘çÜ479 : { -1.59457, 0.13765 }
UVî‘çÜ480 : { -1.65521, 0.13723 }
UVî‘çÜ481 : { -1.59457, 0.18271 }
UVî‘çÜ482 : { -1.65521, 0.18599 }
UVî‘çÜ483 : { 2.37562, 0.14621 }
UVî‘çÜ484 : { 2.45043, 0.12721 }
UVî‘çÜ485 : { 2.45043, 0.15381 }
UVî‘çÜ486 : { 2.45043, 0.12721 }
UVî‘çÜ487 : { 2.37562, 0.14621 }
UVî‘çÜ488 : { 2.37562, 0.11687 }
UVî‘çÜ489 : { 0.40051, 0.13794 }
UVî‘çÜ490 : { 0.48796, 0.08125 }
UVî‘çÜ491 : { 0.40051, 0.07459 }
UVî‘çÜ492 : { 0.48796, 0.08125 }
UVî‘çÜ493 : { 0.40051, 0.13794 }
UVî‘çÜ494 : { 0.48796, 0.12867 }
UVî‘çÜ495 : { 0.48796, 0.17698 }
UVî‘çÜ496 : { 0.40051, 0.13794 }
UVî‘çÜ497 : { 0.40051, 0.18528 }
UVî‘çÜ498 : { 0.40051, 0.13794 }
UVî‘çÜ499 : { 0.48796, 0.17698 }
UVî‘çÜ500 : { 0.48796, 0.12867 }
UVî‘çÜ501 : { 0.69211, 0.09309 }
UVî‘çÜ502 : { 0.62933, 0.15355 }
UVî‘çÜ503 : { 0.62933, 0.11313 }
UVî‘çÜ504 : { 0.62933, 0.15355 }
UVî‘çÜ505 : { 0.69211, 0.09309 }
UVî‘çÜ506 : { 0.69211, 0.13174 }
UVî‘çÜ507 : { 0.62933, 0.15355 }
UVî‘çÜ508 : { 0.69211, 0.19898 }
UVî‘çÜ509 : { 0.62933, 0.21085 }
UVî‘çÜ510 : { 0.69211, 0.19898 }
UVî‘çÜ511 : { 0.62933, 0.15355 }
UVî‘çÜ512 : { 0.69211, 0.13174 }
UVî‘çÜ513 : { 1.35303, 0.20682 }
UVî‘çÜ514 : { 1.39382, 0.22443 }
UVî‘çÜ515 : { 1.39382, 0.13996 }
